Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CRTE3,,Crepis tectorum L.,narrowleaf hawksbeard,Asteraceae,Alaska
CRTO4,,Cryptantha torreyana (A. Gray) Greene,Torrey's cryptantha,Boraginaceae,Alaska
CRTO4,CRCA14,Cryptantha calycosa (A. Gray) Rydb.,,Boraginaceae,Alaska
CRTO4,CREA,Cryptantha eastwoodiae H. St. John,,Boraginaceae,Alaska
CRTO4,CRFL12,Cryptantha flexulosa (A. Nelson) A. Nelson,,Boraginaceae,Alaska
CRTO4,CRTOC,Cryptantha torreyana (A. Gray) Greene var. calycosa (A. Gray) Greene,,Boraginaceae,Alaska
CRTO4,CRTOP,Cryptantha torreyana (A. Gray) Greene var. pumila (A. Heller) I.M. Johnst.,,Boraginaceae,Alaska
CRYPT,,Cryptantha Lehm. ex G. Don,cryptantha,Boraginaceae,Alaska
CRYPT3,,Cryptogramma R. Br.,rockbrake,Pteridaceae,Alaska
CYAL10,,Cypripedium ×alaskanum P.M. Brown [guttatum × yatabeanum],hybrid ladyslipper,Orchidaceae,Alaska
CYFR2,,Cystopteris fragilis (L.) Bernh.,brittle bladderfern,Dryopteridaceae,Alaska
CYFR2,CYDI10,Cystopteris dickieana Sim,,Dryopteridaceae,Alaska
CYFR2,CYFRD,Cystopteris fragilis (L.) Bernh. ssp. dickieana (Sim) Hyl.,,Dryopteridaceae,Alaska
CYFR2,CYFRA,Cystopteris fragilis (L.) Bernh. var. angustata G. Lawson,,Dryopteridaceae,Alaska
CYFR2,CYFRW,Cystopteris fragilis (L.) Bernh. var. woodsioides Christ,,Dryopteridaceae,Alaska
CYFR2,FIFR,Filix fragilis (L.) Underw.,,Dryopteridaceae,Alaska
CYGU,,Cypripedium guttatum Sw.,spotted lady's slipper,Orchidaceae,Alaska
CYGU,CYGUG,Cypripedium guttatum Sw. var. guttatum,,Orchidaceae,Alaska
CYMO2,,Cypripedium montanum Douglas ex Lindl.,mountain lady's slipper,Orchidaceae,Alaska
CYMO3,,Cystopteris montana (Lam.) Bernh. ex Desv.,mountain bladderfern,Dryopteridaceae,Alaska
CYMO3,FIMO,Filix montana (Lam.) Underw.,,Dryopteridaceae,Alaska
CYPA19,,Cypripedium parviflorum Salisb.,lesser yellow lady's slipper,Orchidaceae,Alaska
CYPA5,,Cypripedium passerinum Richardson,sparrowegg lady's slipper,Orchidaceae,Alaska
CYPA5,CYPAM2,Cypripedium passerinum Richardson var. minganense Vict.,,Orchidaceae,Alaska
CYPAP3,,Cypripedium parviflorum Salisb. var. pubescens (Willd.) Knight,greater yellow lady's slipper,Orchidaceae,Alaska
CYPAP3,CYCAP4,Cypripedium calceolus L. var. planipetalum (Fernald) Vict. & J. Rousseau,,Orchidaceae,Alaska
CYPAP3,CYCAP2,Cypripedium calceolus L. var. pubescens (Willd.) Correll,,Orchidaceae,Alaska
CYPAP3,CYFU7,Cypripedium furcatum Raf.,,Orchidaceae,Alaska
CYPAP3,CYPL8,Cypripedium planipetalum (Fernald) Morris & Eames,,Orchidaceae,Alaska
CYPAP3,CYPU10,Cypripedium pubescens Willd.,,Orchidaceae,Alaska
CYPAP3,CYPUP,Cypripedium pubescens Willd. var. pubescens,,Orchidaceae,Alaska
CYPRI,,Cypripedium L.,lady's slipper,Orchidaceae,Alaska
CYSC4,,Cytisus scoparius (L.) Link,Scotch broom,Fabaceae,Alaska
CYSTO,,Cystopteris Bernh.,bladderfern,Dryopteridaceae,Alaska
CYTIS,,Cytisus Desf.,broom,Fabaceae,Alaska
CYYA,,Cypripedium yatabeanum Makino,spotted lady's slipper,Orchidaceae,Alaska
CYYA,CYGUY2,Cypripedium guttatum Sw. ssp. yatabeanum (Makino) Hultén,,Orchidaceae,Alaska
CYYA,CYGUY,Cypripedium guttatum Sw. var. yatabeanum (Makino) Pfitzer,,Orchidaceae,Alaska
DAAR,,Dactylorhiza aristata (Fisch. ex Lindl.) Soó,keyflower,Orchidaceae,Alaska
DAARA,,Dactylorhiza aristata (Fisch. ex Lindl.) Soó var. aristata,keyflower,Orchidaceae,Alaska
DAARA,ORAR,Orchis aristata Fisch. ex Lindl.,,Orchidaceae,Alaska
DAARK,,Dactylorhiza aristata (Fisch. ex Lindl.) Soó var. kodiakensis Luer & Luer f.,Kodiak keyflower,Orchidaceae,Alaska
DACO,,Danthonia compressa Austin,flattened oatgrass,Poaceae,Alaska
DACO,DAAL3,Danthonia allenii Austin,,Poaceae,Alaska
DACTY,,Dactylis L.,orchardgrass,Poaceae,Alaska
DACTY3,,Dactylorhiza Neck. ex Nevski,keyflower,Orchidaceae,Alaska
DAFR6,,Dasiphora fruticosa (L.) Rydb.,shrubby cinquefoil,Rosaceae,Alaska
DAFR6,POFR4,Potentilla fruticosa L.,,Rosaceae,Alaska
DAFRF,,Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz,shrubby cinquefoil,Rosaceae,Alaska
DAFRF,DAFL3,Dasiphora floribunda (Pursh) Raf.,,Rosaceae,Alaska
DAFRF,DAFR3,Dasiphora fruticosa auct. non (L.) Rydb.,,Rosaceae,Alaska
DAFRF,PEFL15,"Pentaphylloides floribunda (Pursh) Á. Löve, nom. illeg.",,Rosaceae,Alaska
DAFRF,PEFR10,Pentaphylloides fruticosa auct. non (L.) O. Schwarz,,Rosaceae,Alaska
DAFRF,POFL13,Potentilla floribunda Pursh,,Rosaceae,Alaska
DAFRF,POFRF,Potentilla fruticosa L. ssp. floribunda (Pursh) Elkington,,Rosaceae,Alaska
DAFRF,POFRF4,Potentilla fruticosa L. var. farreri Besant,,Rosaceae,Alaska
DAFRF,POFRT,Potentilla fruticosa L. var. tenuifolia Lehm.,,Rosaceae,Alaska
DAGL,,Dactylis glomerata L.,orchardgrass,Poaceae,Alaska
DAGLG,,Dactylis glomerata L. ssp. glomerata,orchardgrass,Poaceae,Alaska
DAGLG,DAGLC,Dactylis glomerata L. var. ciliata Peterm.,,Poaceae,Alaska
DAGLG,DAGLD,Dactylis glomerata L. var. detonsa Fr.,,Poaceae,Alaska
DAGLG,DAGLV,Dactylis glomerata L. var. vivipara Parl.,,Poaceae,Alaska
DAIN,,Danthonia intermedia Vasey,timber oatgrass,Poaceae,Alaska
DAIN,DACA11,Danthonia canadensis Baum & Findlay,,Poaceae,Alaska
DAIN,DAINC,Danthonia intermedia Vasey var. cusickii T.A. Williams,,Poaceae,Alaska
DAME3,,Daphne mezereum L.,paradise plant,Thymelaeaceae,Alaska
DANTH,,Danthonia DC.,oatgrass,Poaceae,Alaska
DAPHN2,,Daphne L.,daphne,Thymelaeaceae,Alaska
DASIP,,Dasiphora Raf.,shrubby cinquefoil,Rosaceae,Alaska
DASP2,,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult.,poverty oatgrass,Poaceae,Alaska
DASP2,DASPL,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. longipila Scribn. & Merr.,,Poaceae,Alaska
DASP2,DASPP,Danthonia spicata (L.) P. Beauv. ex Roem. & Schult. var. pinetorum Piper,,Poaceae,Alaska
DASP2,DATH3,Danthonia thermalis Scribn.,,Poaceae,Alaska
DAVI6,,"Dactylorhiza viridis (L.) R.M. Bateman, A.M. Pridgeon & M.W. Chase",longbract frog orchid,Orchidaceae,Alaska
DAVI6,COBR3,Coeloglossum bracteatum (Muhl. ex Willd.) Parl.,,Orchidaceae,Alaska
DAVI6,COVI6,Coeloglossum viride (L.) Hartm.,,Orchidaceae,Alaska
DAVI6,COVIB3,Coeloglossum viride (L.) Hartm. ssp. bracteatum (Muhl. ex Willd.) Hultén,,Orchidaceae,Alaska
DAVI6,COVII,Coeloglossum viride (L.) Hartm. var. islandicum (Lindl.) M. Schulze,,Orchidaceae,Alaska
DAVI6,COVIV,Coeloglossum viride (L.) Hartm. var. virescens (Muhl. ex Willd.) Luer,,Orchidaceae,Alaska
DAVI6,COVIV2,Coeloglossum viride (L.) Hartm. var. viride,,Orchidaceae,Alaska
DAVI6,HABR7,Habenaria bracteata (Muhl. ex Willd.) R. Br.,,Orchidaceae,Alaska
DAVI6,HAVI7,Habenaria viridis (L.) R. Br.,,Orchidaceae,Alaska
DAVI6,HAVIB2,Habenaria viridis (L.) R. Br. var. bracteata (Muhl. ex Willd.) Rchb. ex A. Gray,,Orchidaceae,Alaska
DAVI6,HAVII,Habenaria viridis (L.) R. Br. var. interjecta Fernald,,Orchidaceae,Alaska
DEBE2,,Deschampsia beringensis Hultén,Bering's tufted hairgrass,Poaceae,Alaska
DEBE2,DECAB,"Deschampsia caespitosa (L.) P. Beauv. ssp. beringensis (Hultén) W.E. Lawrence, orth. var.",,Poaceae,Alaska
DEBE2,DECEB,Deschampsia cespitosa (L.) P. Beauv. ssp. beringensis (Hultén) W.E. Lawrence,,Poaceae,Alaska
DEBR,,Delphinium brachycentrum Ledeb.,northern larkspur,Ranunculaceae,Alaska
DEBR,DERU2,Delphinium ruthiae A. Nelson,,Ranunculaceae,Alaska
DEBR2,,Deschampsia brevifolia R. Br.,Bering hairgrass,Poaceae,Alaska
DEBR2,DECAB2,"Deschampsia caespitosa (L.) P. Beauv. ssp. brevifolia (R. Br.) Tzvelev, orth. var.",,Poaceae,Alaska
DEBR2,DECEB3,Deschampsia cespitosa (L.) P. Beauv. ssp. brevifolia (R. Br.) Tzvelev,,Poaceae,Alaska
DECE,,Deschampsia cespitosa (L.) P. Beauv.,tufted hairgrass,Poaceae,Alaska
DECE,AICA6,Aira caespitosa L.,,Poaceae,Alaska
DECE,AICE,"Aira cespitosa L., orth. var.",,Poaceae,Alaska
DECE,DEBO2,Deschampsia bottnica (Wahlenb.) Trin.,,Poaceae,Alaska
DECE,DECA18,"Deschampsia caespitosa (L.) P. Beauv., orth. var.",,Poaceae,Alaska
DECE,DECAG3,"Deschampsia caespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk, orth. var.",,Poaceae,Alaska
DECE,DECAG,"Deschampsia caespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm., orth. var.",,Poaceae,Alaska
DECE,DECAO,"Deschampsia caespitosa (L.) P. Beauv. ssp. orientalis Hultén, orth. var.",,Poaceae,Alaska
DECE,DECAP5,"Deschampsia caespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev, orth. var.",,Poaceae,Alaska
DECE,DECAP3,"Deschampsia caespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt., orth. var.",,Poaceae,Alaska
DECE,DECAA4,"Deschampsia caespitosa (L.) P. Beauv. var. abbei B. Boivin, orth. var.",,Poaceae,Alaska
DECE,DECAA3,"Deschampsia caespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor, orth. var.",,Poaceae,Alaska
DECE,DECAA2,"Deschampsia caespitosa (L.) P. Beauv. var. arctica Vasey, orth. var.",,Poaceae,Alaska
DECE,DECAG2,"Deschampsia caespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel, orth. var.",,Poaceae,Alaska
DECE,DECAI4,"Deschampsia caespitosa (L.) P. Beauv. var. intercotidalis B. Boivin, orth. var.",,Poaceae,Alaska
DECE,DECAL2,"Deschampsia caespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt., orth. var.",,Poaceae,Alaska
DECE,DECAL,"Deschampsia caespitosa (L.) P. Beauv. var. longiflora Beal, orth. var.",,Poaceae,Alaska
DECE,DECAM3,"Deschampsia caespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin, orth. var.",,Poaceae,Alaska
DECE,DECAM2,"Deschampsia caespitosa (L.) P. Beauv. var. maritima Vasey, orth. var.",,Poaceae,Alaska
DECE,DECAP4,"Deschampsia caespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ., orth. var.",,Poaceae,Alaska
DECE,DECEB5,Deschampsia cespitosa (L.) P. Beauv. ssp. bottnica (Wahlenb.) Tzvelev,,Poaceae,Alaska
DECE,DECEC2,Deschampsia cespitosa (L.) P. Beauv. ssp. cespitosa,,Poaceae,Alaska
DECE,DECEG3,Deschampsia cespitosa (L.) P. Beauv. ssp. genuina (Rchb.) O.H. Volk,,Poaceae,Alaska
DECE,DECEG2,Deschampsia cespitosa (L.) P. Beauv. ssp. glauca (C. Hartm.) C. Hartm.,,Poaceae,Alaska
DECE,DECEO2,Deschampsia cespitosa (L.) P. Beauv. ssp. obensis (Rosh.) Tzvelev,,Poaceae,Alaska
DECE,DECEO,Deschampsia cespitosa (L.) P. Beauv. ssp. orientalis Hultén,,Poaceae,Alaska
DECE,DECEP2,Deschampsia cespitosa (L.) P. Beauv. ssp. paramushirensis (Honda) Tzvelev,,Poaceae,Alaska
DECE,DECEP3,Deschampsia cespitosa (L.) P. Beauv. ssp. parviflora (Thuill.) K. Richt.,,Poaceae,Alaska
DECE,DECEA4,Deschampsia cespitosa (L.) P. Beauv. var. abbei B. Boivin,,Poaceae,Alaska
DECE,DECEA,Deschampsia cespitosa (L.) P. Beauv. var. alpicola (Rydb.) Á. Löve & D. Löve & Kapoor,,Poaceae,Alaska
DECE,DECEA3,Deschampsia cespitosa (L.) P. Beauv. var. arctica Vasey,,Poaceae,Alaska
DECE,DECEB6,Deschampsia cespitosa (L.) P. Beauv. var. bottnica (Wahlenb.) Vasey,,Poaceae,Alaska
DECE,DECEG,"Deschampsia cespitosa (L.) P. Beauv. var. glauca (C. Hartm.) C. Hartm., non Regel",,Poaceae,Alaska
DECE,DECEI,Deschampsia cespitosa (L.) P. Beauv. var. intercotidalis B. Boivin,,Poaceae,Alaska
DECE,DECEL,Deschampsia cespitosa (L.) P. Beauv. var. littoralis (Gaudin) K. Richt.,,Poaceae,Alaska
DECE,DECEL2,Deschampsia cespitosa (L.) P. Beauv. var. longiflora Beal,,Poaceae,Alaska
DECE,DECEM2,Deschampsia cespitosa (L.) P. Beauv. var. mackenzieana (Raup) B. Boivin,,Poaceae,Alaska
DECE,DECEM,Deschampsia cespitosa (L.) P. Beauv. var. maritima Vasey,,Poaceae,Alaska
DECE,DECEP4,Deschampsia cespitosa (L.) P. Beauv. var. pallida Gren. & Godr.,,Poaceae,Alaska
DECE,DECEP,Deschampsia cespitosa (L.) P. Beauv. var. parviflora (Thuill.) Coss. & Germ.,,Poaceae,Alaska
DECE,DEGL9,Deschampsia glauca C. Hartm.,,Poaceae,Alaska
DECE,DEMA3,Deschampsia mackenzieana Raup,,Poaceae,Alaska
DECE,DEOB6,Deschampsia obensis Rosh.,,Poaceae,Alaska
DECE,DEPA11,Deschampsia paramushirensis Honda,,Poaceae,Alaska
DECE,DEPU3,Deschampsia pumila (Ledeb.) Ostenf.,,Poaceae,Alaska
DECE,DESU2,Deschampsia sukatschewii (Popl.) Rosh.,,Poaceae,Alaska
DECH,,Delphinium chamissonis Pritz. ex Walp.,Chamisso's larkspur,Ranunculaceae,Alaska
DEDA,,Deschampsia danthonioides (Trin.) Munro,annual hairgrass,Poaceae,Alaska
DEDA,AIDA,Aira danthonioides Trin.,,Poaceae,Alaska
DEDA,DECA10,Deschampsia calycina J. Presl,,Poaceae,Alaska
DEDA,DEDAG,Deschampsia danthonioides (Trin.) Munro var. gracilis (Vasey) Munz,,Poaceae,Alaska
DEEL,,Deschampsia elongata (Hook.) Munro,slender hairgrass,Poaceae,Alaska
DEEL,AIEL3,Aira elongata Hook.,,Poaceae,Alaska
DEEL2,,Delphinium elatum L.,candle larkspur,Ranunculaceae,Alaska
DEFL,,Deschampsia flexuosa (L.) Trin.,wavy hairgrass,Poaceae,Alaska
DEFLF,,Deschampsia flexuosa (L.) Trin. var. flexuosa,wavy hairgrass,Poaceae,Alaska
DEFLF,AIFL,Aira flexuosa L.,,Poaceae,Alaska
DEFLF,AVFL2,Avenella flexuosa (L.) Drejer,,Poaceae,Alaska
DEFLF,LEFL5,Lerchenfeldia flexuosa (L.) Schur,,Poaceae,Alaska
DEGL3,,Delphinium glaucum S. Watson,Sierra larkspur,Ranunculaceae,Alaska
DEGL3,DEBR4,Delphinium brownii Rydb.,,Ranunculaceae,Alaska
DEGL3,DESC7,Delphinium scopulorum auct. non A. Gray,,Ranunculaceae,Alaska
DEGL3,DESCG,Delphinium scopulorum A. Gray var. glaucum (S. Watson) A. Gray,,Ranunculaceae,Alaska
DEIN5,,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn,mountain tansymustard,Brassicaceae,Alaska
DEINI,,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. incana,mountain tansymustard,Brassicaceae,Alaska
DEINI,DEINM,Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn var. major (Hook.) Dorn,,Brassicaceae,Alaska
DEINI,DERI2,Descurainia richardsonii O.E. Schulz,,Brassicaceae,Alaska
DEINI,DETO2,"Descurainia torulosa Rollins, nom. inq.",,Brassicaceae,Alaska
DEINI,SIIN11,Sisymbrium incanum Bernh. ex Fisch. & C.A. Mey.,,Brassicaceae,Alaska
DEINI,SORI5,Sophia richardsonii (O.E. Schulz) Rydb.,,Brassicaceae,Alaska
DELPH,,Delphinium L.,larkspur,Ranunculaceae,Alaska
DENU7,,Delphinium ×nutans A. Nelson (pro sp.) [brachycentrum × glaucum],larkspur,Ranunculaceae,Alaska
DESCH,,Deschampsia P. Beauv.,hairgrass,Poaceae,Alaska
DESCU,,Descurainia Webb & Bethel.,tansymustard,Brassicaceae,Alaska
DESO2,,Descurainia sophia (L.) Webb ex Prantl,herb sophia,Brassicaceae,Alaska
DESO2,SISO4,Sisymbrium sophia L.,,Brassicaceae,Alaska
DESO2,SOSO7,"Sophia sophia (L.) Britton, nom. inval.",,Brassicaceae,Alaska
DESO3,,Descurainia sophioides (Fisch. ex Hook.) O.E. Schulz,northern tansymustard,Brassicaceae,Alaska
DESO3,SISO5,Sisymbrium sophioides Fisch. ex Hook.,,Brassicaceae,Alaska
DIANT,,Dianthus L.,pink,Caryophyllaceae,Alaska
DIAPE,,Diapensia L.,diapensia,Diapensiaceae,Alaska
DIBA,,Dianthus barbatus L.,sweetwilliam,Caryophyllaceae,Alaska
DIBA,DIBAB2,Dianthus barbatus L. ssp. barbatus,,Caryophyllaceae,Alaska
DIGIT,,Digitalis L.,foxglove,Scrophulariaceae,Alaska
DILA,,Diapensia lapponica L.,pincushion plant,Diapensiaceae,Alaska
DILAO2,,Diapensia lapponica L. var. obovata F. Schmidt,pincushion plant,Diapensiaceae,Alaska
DILAO2,DILAO,Diapensia lapponica L. ssp. obovata (F. Schmidt) Hultén,,Diapensiaceae,Alaska
DILAO2,DILAR2,Diapensia lapponica L. var. rosea Hultén,,Diapensiaceae,Alaska
DILAO2,DIOB2,Diapensia obovata (F. Schmidt) Nakai,,Diapensiaceae,Alaska
DIPU,,Digitalis purpurea L.,purple foxglove,Scrophulariaceae,Alaska
DIPUP2,,Digitalis purpurea L. ssp. purpurea,purple foxglove,Scrophulariaceae,Alaska
DIPUP2,DIPUA,Digitalis purpurea L. var. alba hort.,,Scrophulariaceae,Alaska
DIPUP2,DIPUG2,Digitalis purpurea L. var. gloxiniiflora hort. ex L.H. Bailey,,Scrophulariaceae,Alaska
DIPUP2,DIPUT,Digitalis purpurea L. var. tomentosa (Hoffmanns. & Link) Brot.,,Scrophulariaceae,Alaska
DIRE,,Dianthus repens Willd.,boreal carnation,Caryophyllaceae,Alaska
DOAL2,,Douglasia alaskana (Coville & Standl. ex Hultén) S. Kelso,Alaskan douglasia,Primulaceae,Alaska
DOAL2,ANAL2,Androsace alaskana Coville & Standl. ex Hultén,,Primulaceae,Alaska
DOAL2,ANALR,Androsace alaskana Coville & Standl. ex Hultén var. reediae S.L. Welsh & Goodrich,,Primulaceae,Alaska
DOAR,,Douglasia arctica Hook.,Mackenzie River dwarf-primrose,Primulaceae,Alaska
DOAR,DOOCA,Douglasia ochotensis (Willd. ex Roem. & Schult.) Hultén ssp. arctica (Hook.) Á. Löve & D. Löve,,Primulaceae,Alaska
DOBE2,,Douglasia beringensis S. Kelso,Bering dwarf-primrose,Primulaceae,Alaska
DODEC,,Dodecatheon L.,shootingstar,Primulaceae,Alaska
DOFR,,Dodecatheon frigidum Cham. & Schltdl.,western arctic shootingstar,Primulaceae,Alaska
DOGO,,Douglasia gormanii Constance,Gorman's dwarf-primrose,Primulaceae,Alaska
DOGO,DOARG,Douglasia arctica Hook. var. gormanii (Constance) B. Boivin,,Primulaceae,Alaska
DOGO,DOOCG,Douglasia ochotensis (Willd. ex Roem. & Schult.) Hultén ssp. gormanii (Constance) Á. Löve & D. Löve,,Primulaceae,Alaska
DOJE,,Dodecatheon jeffreyi Van Houtte,Sierra shootingstar,Primulaceae,Alaska
DOJEJ,,Dodecatheon jeffreyi Van Houtte ssp. jeffreyi,Sierra shootingstar,Primulaceae,Alaska
DOJEJ,DOJEV,Dodecatheon jeffreyi Van Houtte var. viviparum (Greene) Abrams,,Primulaceae,Alaska
DOLA,,Douglasia laevigata A. Gray,cliff dwarf-primrose,Primulaceae,Alaska
DOLAC,,Douglasia laevigata A. Gray var. ciliolata Constance,cliff dwarf-primrose,Primulaceae,Alaska
DOLAC,DOLAC2,Douglasia laevigata A. Gray ssp. ciliolata (Constance) Calder & Roy L. Taylor,,Primulaceae,Alaska
DOOC,,Douglasia ochotensis (Willd. ex Roem. & Schult.) Hultén,Alaska dwarf-primrose,Primulaceae,Alaska
DOPU,,Dodecatheon pulchellum (Raf.) Merr.,darkthroat shootingstar,Primulaceae,Alaska
DOPUM2,,Dodecatheon pulchellum (Raf.) Merr. ssp. macrocarpum (A. Gray) Roy L. Taylor & MacBryde,darkthroat shootingstar,Primulaceae,Alaska
DOPUM2,DOPAA2,Dodecatheon pauciflorum Greene var. alaskanum (Hultén) C.L. Hitchc.,,Primulaceae,Alaska
DOPUM2,DOPUA,Dodecatheon pulchellum (Raf.) Merr. ssp. alaskanum (Hultén) Hultén,,Primulaceae,Alaska
DOPUM2,DOPUS,Dodecatheon pulchellum (Raf.) Merr. ssp. superbum (Pennell & Stair) Hultén,,Primulaceae,Alaska
DOPUM2,DOPUA3,Dodecatheon pulchellum (Raf.) Merr. var. alaskanum (Hultén) Reveal,,Primulaceae,Alaska
DOPUM2,DOPUA4,Dodecatheon pulchellum (Raf.) Merr. var. alaskanum (Hultén) B. Boivin,,Primulaceae,Alaska
DOPUP2,,Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum,darkthroat shootingstar,Primulaceae,Alaska
DOPUP2,DOPA,Dodecatheon pauciflorum Greene,,Primulaceae,Alaska
DOPUP2,DOPAS,Dodecatheon pauciflorum Greene var. salinum (A. Nelson) R. Knuth,,Primulaceae,Alaska
DOPUP2,DOPAW2,Dodecatheon pauciflorum Greene var. watsonii (Tidestr.) C.L. Hitchc.,,Primulaceae,Alaska
DOPUP2,DOPUP,Dodecatheon pulchellum (Raf.) Merr. ssp. pauciflorum (Greene) Hultén,,Primulaceae,Alaska
DOPUP2,DOPUS2,Dodecatheon pulchellum ( Raf.) Merr. var. shoshonense (A.Gray) Reveal,,Primulaceae,Alaska
DOPUP2,DOPUW,Dodecatheon pulchellum (Raf.) Merr. var. watsonii (Tidestr.) B. Boivin,,Primulaceae,Alaska
DOPUP2,DOPUW2,Dodecatheon pulchellum (Raf.) Merr. var. watsonii (Tidestr.) C.L. Hitchc.,,Primulaceae,Alaska
DOPUP2,DOPUW3,Dodecatheon pulchellum (Raf.) Merr. var. watsonii (Tidestr.) Reveal,,Primulaceae,Alaska
DOPUP2,DOPUZ,Dodecatheon pulchellum (Raf.) Merr. var. zionense (Eastw.) S.L. Welsh,,Primulaceae,Alaska
DOPUP2,DORA2,Dodecatheon radicatum Greene,,Primulaceae,Alaska
DOPUP2,DORAW,Dodecatheon radicatum Greene ssp. watsonii (Tidestr.) H.J. Thomp.,,Primulaceae,Alaska
DOPUP2,DOSA2,Dodecatheon salinum A. Nelson,,Primulaceae,Alaska
DOPUP2,DOZI,Dodecatheon zionense Eastw.,,Primulaceae,Alaska
DOUGL,,Douglasia Lindl.,dwarf-primrose,Primulaceae,Alaska
DRABA,,Draba L.,draba,Brassicaceae,Alaska
DRACO,,Dracocephalum L.,dragonhead,Lamiaceae,Alaska
DRAL,,Draba aleutica Ekman ex Hultén,Aleutian draba,Brassicaceae,Alaska
DRAL2,,Draba alpina L.,alpine draba,Brassicaceae,Alaska
DRAL2,DRALN,Draba alpina L. var. nana Hook.,,Brassicaceae,Alaska
DRAL2,DRES2,Draba eschscholtzii Pohle ex N. Busch,,Brassicaceae,Alaska
DRAL2,DRMI5,Draba micropetala Hook.,,Brassicaceae,Alaska
DRAL2,DRPI4,Draba pilosa M.F. Adams ex DC.,,Brassicaceae,Alaska
DRAL4,,Draba albertina Greene,slender draba,Brassicaceae,Alaska
DRAL4,DRCRN,Draba crassifolia Graham var. nevadensis C.L. Hitchc.,,Brassicaceae,Alaska
DRAL4,DRNI2,Draba nitida Greene,,Brassicaceae,Alaska
DRAL4,DRSTN,Draba stenoloba Ledeb. var. nana (O.E. Schulz) C.L. Hitchc.,,Brassicaceae,Alaska
DRAN,,Drosera anglica Huds.,English sundew,Droseraceae,Alaska
DRAN,DRLO3,"Drosera longifolia L., nom. utique rej.",,Droseraceae,Alaska
DRAR5,,Draba arctica J. Vahl,arctic whitlowgrass,Brassicaceae,Alaska
DRAR5,DRARA2,Draba arctica J. Vahl ssp. arctica,,Brassicaceae,Alaska
DRAU,,Draba aurea Vahl ex Hornem.,golden draba,Brassicaceae,Alaska
DRAU,DRAUL,Draba aurea Vahl ex Hornem. var. leiocarpa (Payson & H. St. John) C.L. Hitchc.,,Brassicaceae,Alaska
DRAU,DRAUN,Draba aurea Vahl ex Hornem. var. neomexicana (Greene) Tidestr.,,Brassicaceae,Alaska
DRAU,DRMI3,Draba minganensis (Vict.) Fernald,,Brassicaceae,Alaska
DRAU,DRNE4,Draba neomexicana Greene,,Brassicaceae,Alaska
DRBO,,Draba borealis DC.,boreal draba,Brassicaceae,Alaska
DRBO,DRBOM2,Draba borealis DC. var. maxima (Hultén) S.L. Welsh,,Brassicaceae,Alaska
DRBO,DRMA6,Draba maxima Hultén,,Brassicaceae,Alaska
DRBO,DRMC,Draba mccallae Rydb.,,Brassicaceae,Alaska
DRBR2,,Draba breweri S. Watson,cushion draba,Brassicaceae,Alaska
DRBRC,,Draba breweri S. Watson var. cana (Rydb.) Rollins,cushion draba,Brassicaceae,Alaska
DRBRC,DRCA4,Draba cana Rydb.,,Brassicaceae,Alaska
DRBRC,DRLA2,Draba lanceolata auct. non Royle,,Brassicaceae,Alaska
DRBRC,DRST6,Draba stylaris J. Gay ex W.D.J. Koch,,Brassicaceae,Alaska
DRCH,,Draba chamissonis G. Don,Cape Thompson draba,Brassicaceae,Alaska
DRCH,DRKA4,Draba kamtschatica (Ledeb.) N. Busch,,Brassicaceae,Alaska
DRCH,DRNIK2,Draba nivalis Lilj. var. kamtschatica (Ledeb.) Pohle,,Brassicaceae,Alaska
DRCI,,Draba cinerea M.F. Adams,grayleaf draba,Brassicaceae,Alaska
DRCI,DRARO4,Draba arctica J. Vahl ssp. ostenfeldii (Ekman) Böcher ex Kartesz & Gandhi,,Brassicaceae,Alaska
DRCI,DRARO5,Draba arctica J. Vahl var. ostenfeldii (Ekman) Kartesz & Gandhi,,Brassicaceae,Alaska
DRCI,DRARO6,Draba arctica J. Vahl var. ovibovina Ekman,,Brassicaceae,Alaska
DRCI,DROS2,Draba ostenfeldii Ekman,,Brassicaceae,Alaska
DRCO3,,Draba corymbosa R. Br. ex DC.,flat-top draba,Brassicaceae,Alaska
DRCO3,DRBA,Draba barbata Pohle,,Brassicaceae,Alaska
DRCO3,DRBE3,Draba bellii T. Holm,,Brassicaceae,Alaska
