Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CALYP3,,Calyptranthes Sw.,mountainbay,Myrtaceae,Florida
CALYS,,Calystegia R. Br.,false bindweed,Convolvulaceae,Florida
CAMA21,,Caesalpinia major (Medik.) Dandy & Exell,Hawai'i pearls,Fabaceae,Florida
CAMA21,CAGL22,Caesalpinia globulorum Bakh. f. & P. Royen,,Fabaceae,Florida
CAMA21,GUOV2,Guilandina ovalifolia (Urb.) Britton,,Fabaceae,Florida
CAMA37,,Carissa macrocarpa (Eckl.) A. DC.,amatungulu,Apocynaceae,Florida
CAMA37,CAGR15,Carissa grandiflora (E. Mey.) A. DC.,,Apocynaceae,Florida
CAMEL2,,Camellia L.,camellia,Theaceae,Florida
CAMI18,,Carex mitchelliana M.A. Curtis,Mitchell's sedge,Cyperaceae,Florida
CAMI18,CACRM2,Carex crinita Lam. var. mitchelliana (M.A. Curtis) Gleason,,Cyperaceae,Florida
CAMI21,,Cardiospermum microcarpum Kunth,heartseed,Sapindaceae,Florida
CAMI21,CAHAM3,Cardiospermum halicacabum L. var. microcarpum (Kunth) Blume,,Sapindaceae,Florida
CAMI36,,Caryota mitis Lour.,Burmese fishtail palm,Arecaceae,Florida
CAMI5,,Carex microdonta Torr. & Hook.,littletooth sedge,Cyperaceae,Florida
CAMO11,,Carex molesta Mack. ex Bright,troublesome sedge,Cyperaceae,Florida
CAMO83,,Castanea mollissima Blume,Chinese chestnut,Fagaceae,Florida
CAMO83,CABU11,Castanea bungeana Blume,,Fagaceae,Florida
CAMO83,CAFO9,Castanea formosana (Hayata) Hayata,,Fagaceae,Florida
CAMPA,,Campanula L.,bellflower,Campanulaceae,Florida
CAMPA2,,Campanulastrum Small,bellflower,Campanulaceae,Florida
CAMPS,,Campsis Lour.,campsis,Bignoniaceae,Florida
CAMPY,,Campyloneurum C. Presl,strapfern,Polypodiaceae,Florida
CAMPY2,,Campylocentrum Benth.,bentspur orchid,Orchidaceae,Florida
CAMU10,,Calopogon multiflorus Lindl.,manyflower grasspink,Orchidaceae,Florida
CAMU10,LIMU5,Limodorum multiflorum (Lindl.) C. Mohr,,Orchidaceae,Florida
CAMU10,LIPI4,Limodorum pinetorum Small,,Orchidaceae,Florida
CAMU4,,Carex muehlenbergii Schkuhr ex Willd.,Muhlenberg's sedge,Cyperaceae,Florida
CAMUE,,Carex muehlenbergii Schkuhr ex Willd. var. enervis Boott,Muhlenberg's sedge,Cyperaceae,Florida
CAMUE,CAPL12,Carex plana Mack.,,Cyperaceae,Florida
CAMUM,,Carex muehlenbergii Schkuhr ex Willd. var. muehlenbergii,Muhlenberg's sedge,Cyperaceae,Florida
CANAV,,Canavalia Adans.,jackbean,Fabaceae,Florida
CANEL,,Canella P. Br.,wild cinnamon,Canellaceae,Florida
CANI17,,Casearia nitida Jacq.,smooth honeytree,Flacourtiaceae,Florida
CANI3,,Carex nigromarginata Schwein.,black edge sedge,Cyperaceae,Florida
CANNA,,Cannabis L.,hemp,Cannabaceae,Florida
CANNA2,,Canna L.,canna,Cannaceae,Florida
CANU7,,Catopsis nutans (Sw.) Griseb.,nodding strap airplant,Bromeliaceae,Florida
CANU7,TINU3,Tillandsia nutans Sw.,,Bromeliaceae,Florida
CAOD3,,Carphephorus odoratissimus (J.F. Gmel.) Herb.,vanillaleaf,Asteraceae,Florida
CAOD3,TROD,Trilisa odoratissima (J.F. Gmel.) Cass.,,Asteraceae,Florida
CAOL2,,Carex oligocarpa Schkuhr ex Willd.,richwoods sedge,Cyperaceae,Florida
CAOR10,,Callisia ornata (Small) G. Tucker,Florida scrub roseling,Commelinaceae,Florida
CAOR10,CUOR2,Cuthbertia ornata Small,,Commelinaceae,Florida
CAOR10,TRROO,Tradescantia rosea Vent. var. ornata (Small) E.S. Anderson & Woodson,,Commelinaceae,Florida
CAOV3,,Carya ovalis (Wangenh.) Sarg.,red hickory,Juglandaceae,Florida
CAOV3,CAGLO,Carya glabra (Mill.) Sweet var. odorata (Marshall) Little,,Juglandaceae,Florida
CAOV3,CAOVM,Carya ovalis (Wangenh.) Sarg. var. mollis (Ashe) Sudw.,,Juglandaceae,Florida
CAOV3,CAOVO,Carya ovalis (Wangenh.) Sarg. var. obcordata (Muhl. & Willd.) Sarg.,,Juglandaceae,Florida
CAOV3,CAOVO4,Carya ovalis (Wangenh.) Sarg. var. obovalis Sarg.,,Juglandaceae,Florida
CAOV3,CAOVO2,Carya ovalis (Wangenh.) Sarg. var. odorata (Marshall) Sarg.,,Juglandaceae,Florida
CAOV3,CAOVO3,"Carya ×ovalis (Wangenh.) Sarg. var. odorata (Marshall) B. Boivin, nom. illeg.",,Juglandaceae,Florida
CAOV3,HIOV,Hicoria ovalis (Wangenh.) Ashe,,Juglandaceae,Florida
CAOX,,Carex oxylepis Torr. & Hook.,sharpscale sedge,Cyperaceae,Florida
CAOXO,,Carex oxylepis Torr. & Hook. var. oxylepis,sharpscale sedge,Cyperaceae,Florida
CAPA11,,Caperonia palustris (L.) A. St.-Hil.,sacatrapo,Euphorbiaceae,Florida
CAPA11,CRPA17,Croton palustris L.,,Euphorbiaceae,Florida
CAPA12,,Cardamine parviflora L.,sand bittercress,Brassicaceae,Florida
CAPA2,,Callirhoe papaver (Cav.) A. Gray,woodland poppymallow,Malvaceae,Florida
CAPA23,,Carica papaya L.,papaya,Caricaceae,Florida
CAPA23,PACA27,Papaya carica Gaertn.,,Caricaceae,Florida
CAPA24,,Carya pallida (Ashe) Engl. & Graebn.,sand hickory,Juglandaceae,Florida
CAPA24,HIPA7,Hicoria pallida Ashe,,Juglandaceae,Florida
CAPA27,,"Carex paeninsulae Naczi, E.L. Bridges & Orzell",peninsula sedge,Cyperaceae,Florida
CAPA32,,Campylocentrum pachyrrhizum (Rchb. f.) Rolfe,leafless bentspur orchid,Orchidaceae,Florida
CAPA34,,Caesalpinia pauciflora (Griseb.) C. Wright ex Sauvalle,fewflower holdback,Fabaceae,Florida
CAPA4,,Calopogon pallidus Chapm.,pale grasspink,Orchidaceae,Florida
CAPA4,LIPA14,Limodorum pallidum (Chapm.) C. Mohr,,Orchidaceae,Florida
CAPA40,,Cabomba palaeformis Fassett,Fish-Grass,Cabombaceae,Florida
CAPA43,,Catesbaea parviflora Sw.,smallflower lilythorn,Rubiaceae,Florida
CAPA47,,Calibrachoa parviflora (Juss.) D'Arcy,seaside petunia,Solanaceae,Florida
CAPA47,PEPA14,Petunia parviflora Juss.,,Solanaceae,Florida
CAPA53,,Carphephorus paniculatus (J.F. Gmel.) Herb.,hairy chaffhead,Asteraceae,Florida
CAPA53,TRPA7,Trilisa paniculata (J.F. Gmel.) Cass.,,Asteraceae,Florida
CAPA8,,Calyptranthes pallens Griseb.,pale lidflower,Myrtaceae,Florida
CAPA8,EUPA9,Eugenia pallens Poir.,,Myrtaceae,Florida
CAPAA2,,Cardamine parviflora L. var. arenicola (Britton) O.E. Schulz,sand bittercress,Brassicaceae,Florida
CAPAA2,CAAR24,Cardamine arenicola Britton,,Brassicaceae,Florida
CAPE16,,Callitriche peploides Nutt.,matted water-starwort,Callitrichaceae,Florida
CAPE16,CAPES,Callitriche peploides Nutt. var. semialata Fassett,,Callitrichaceae,Florida
CAPE3,,Cardamine pensylvanica Muhl. ex Willd.,Pennsylvania bittercress,Brassicaceae,Florida
CAPE3,CAPEB,Cardamine pensylvanica Muhl. ex Willd. var. brittoniana Farw.,,Brassicaceae,Florida
CAPE44,,Callitriche pedunculosa Nutt.,Nuttall's water-starwort,Callitrichaceae,Florida
CAPE44,CANU10,Callitriche nuttallii Torr.,,Callitrichaceae,Florida
CAPER,,Caperonia A. St.-Hil.,false croton,Euphorbiaceae,Florida
CAPH5,,Campyloneurum phyllitidis (L.) C. Presl,long strapfern,Polypodiaceae,Florida
CAPH5,POPH4,Polypodium phyllitidis L.,,Polypodiaceae,Florida
CAPI21,,Carex pigra Naczi,Tarheel sedge,Cyperaceae,Florida
CAPPA,,Capparis L.,caper,Capparaceae,Florida
CAPRA2,,Capraria L.,capraria,Scrophulariaceae,Florida
CAPS5,,Carphephorus pseudoliatris Cass.,bristleleaf chaffhead,Asteraceae,Florida
CAPSE,,Capsella Medik.,capsella,Brassicaceae,Florida
CAPSI,,Capsicum L.,pepper,Solanaceae,Florida
CAPU13,,Caesalpinia pulcherrima (L.) Sw.,pride-of-Barbados,Fabaceae,Florida
CAPU13,POPU12,Poinciana pulcherrima L.,,Fabaceae,Florida
CAPU9,,Castanea pumila (L.) Mill.,chinquapin,Fagaceae,Florida
CAPUP3,,Castanea pumila (L.) Mill. var. pumila,chinquapin,Fagaceae,Florida
CAPUP3,CAAL10,Castanea alnifolia Nutt.,,Fagaceae,Florida
CAPUP3,CAALF,Castanea alnifolia Nutt. var. floridana Sarg.,,Fagaceae,Florida
CAPUP3,CAAS4,Castanea ashei (Sudw.) Sudw.,,Fagaceae,Florida
CAPUP3,CAFL25,Castanea floridana (Sarg.) Ashe,,Fagaceae,Florida
CAPUP3,CAPUA,Castanea pumila (L.) Mill. var. ashei Sudw.,,Fagaceae,Florida
CAPUP3,CAPUM3,Castanea pumila (L.) Mill. var. margarettiae Ashe,,Fagaceae,Florida
CAQU3,,Cayaponia quinqueloba (Raf.) Shinners,fivelobe cucumber,Cucurbitaceae,Florida
CAQU3,CABO11,Cayaponia boykinii (Torr. & A. Gray) Cogn.,,Cucurbitaceae,Florida
CAQU3,CAGR17,Cayaponia grandifolia (Torr. & A. Gray) Small,,Cucurbitaceae,Florida
CARA2,,Campsis radicans (L.) Seem. ex Bureau,trumpet creeper,Bignoniaceae,Florida
CARA2,BIRA2,Bignonia radicans L.,,Bignoniaceae,Florida
CARA2,TERA,Tecoma radicans (L.) Juss.,,Bignoniaceae,Florida
CARDA,,Cardamine L.,bittercress,Brassicaceae,Florida
CARDI2,,Cardiospermum L.,balloonvine,Sapindaceae,Florida
CARE17,,Carex reniformis (L.H. Bailey) Small,kidneyshape sedge,Cyperaceae,Florida
CARE8,,Callisia repens (Jacq.) L.,creeping inchplant,Commelinaceae,Florida
CARE8,HARE5,Hapalanthus repens Jacq.,,Commelinaceae,Florida
CARE8,SPRO2,Spironema robbinsii Sanvalle,,Commelinaceae,Florida
CARE9,,Carex retroflexa Muhl. ex Willd.,reflexed sedge,Cyperaceae,Florida
CAREX,,Carex L.,sedge,Cyperaceae,Florida
CARI2,,Catapodium rigidum (L.) C.E. Hubbard ex Dony,ferngrass,Poaceae,Florida
CARI2,DERI5,Desmazeria rigida (L.) Tutin,,Poaceae,Florida
CARI2,PORI5,Poa rigida L.,,Poaceae,Florida
CARI2,SCRI3,Scleropoa rigida (L.) Griseb.,,Poaceae,Florida
CARIC,,Carica L.,papaya,Caricaceae,Florida
CARIS,,Carissa L.,carissa,Apocynaceae,Florida
CARO14,,Catharanthus roseus (L.) G. Don,Madagascar periwinkle,Apocynaceae,Florida
CARO14,AMRO4,Ammocallis rosea (L.) Small,,Apocynaceae,Florida
CARO14,LORO6,Lochnera rosea (L.) Rchb. ex Spach,,Apocynaceae,Florida
CARO14,VIRO6,Vinca rosea L.,,Apocynaceae,Florida
CARO15,,Campanula robinsiae Small,Robins' bellflower,Campanulaceae,Florida
CARO15,RORO4,Rotantha robinsiae (Small) Small,,Campanulaceae,Florida
CARO18,,Callisia rosea (Vent.) D.R. Hunt,Piedmont roseling,Commelinaceae,Florida
CARO18,CAGR23,Callisia graminifolia (Raf.) D.R. Hunt,,Commelinaceae,Florida
CARO18,CURO2,Cuthbertia rosea (Vent.) Small,,Commelinaceae,Florida
CARO18,TRRO8,Tradescantia rosea Vent.,,Commelinaceae,Florida
CARO22,,Carex rosea Schkuhr ex Willd.,rosy sedge,Cyperaceae,Florida
CARO22,CACO58,Carex convoluta Mack.,,Cyperaceae,Florida
CARO22,CAFL9,Carex flaccidula Steud.,,Cyperaceae,Florida
CARO22,CAROP2,Carex rosea Schkuhr ex Willd. var. pusilla Peck & Howe,,Cyperaceae,Florida
CARO26,,Canavalia rosea (Sw.) DC.,baybean,Fabaceae,Florida
CARO26,CALI9,Canavalia lineata auct. non (Thunb.) DC.,,Fabaceae,Florida
CARO26,CAMA6,Canavalia maritima Thouars,,Fabaceae,Florida
CARPH,,Carphephorus Cass.,chaffhead,Asteraceae,Florida
CARPI,,Carpinus L.,hornbeam,Betulaceae,Florida
CARPO,,Carpobrotus N.E. Br.,carpobrotus,Aizoaceae,Florida
CARYA,,Carya Nutt.,hybrid hickory,Juglandaceae,Florida
CARYO,,Caryota L.,fishtail palm,Arecaceae,Florida
CASA26,,Camellia sasanqua Thunb.,Sasanqua camellia,Theaceae,Florida
CASA3,,Cannabis sativa L.,marijuana,Cannabaceae,Florida
CASAS,,Casasia A. Rich.,casasia,Rubiaceae,Florida
CASAS3,,Cannabis sativa L. ssp. sativa,marijuana,Cannabaceae,Florida
CASAS9,,Cannabis sativa L. ssp. sativa var. sativa,marijuana,Cannabaceae,Florida
CASE13,,Calystegia sepium (L.) R. Br.,hedge false bindweed,Convolvulaceae,Florida
CASE6,,Carex seorsa Howe,weak stellate sedge,Cyperaceae,Florida
CASEA,,Casearia Jacq.,casearia,Flacourtiaceae,Florida
CASEA2,,Calystegia sepium (L.) R. Br. ssp. americana (Sims) Brummitt,hedge false bindweed,Convolvulaceae,Florida
CASEA2,CAIN29,Calystegia inflata Sweet,,Convolvulaceae,Florida
CASEA2,CASEA5,Calystegia sepium (L.) R. Br. var. americana (Sims) Matsuda,,Convolvulaceae,Florida
CASEA2,COAM9,Convolvulus americanus (Sims) Greene,,Convolvulaceae,Florida
CASEA2,COSEA,Convolvulus sepium L. var. americanus Sims,,Convolvulaceae,Florida
CASEA3,,Calystegia sepium (L.) R. Br. ssp. angulata Brummitt,hedge false bindweed,Convolvulaceae,Florida
CASEA3,CASEA7,Calystegia sepium (L.) R. Br. var. angulata (Brummitt) N.H. Holmgren,,Convolvulaceae,Florida
CASEA3,CASER,Calystegia sepium (L.) R. Br. var. repens (L.) A. Gray,,Convolvulaceae,Florida
CASEA3,CORE5,Convolvulus repens L.,,Convolvulaceae,Florida
CASEA3,COSER,Convolvulus sepium L. var. repens (L.) A. Gray,,Convolvulaceae,Florida
CASEL,,Calystegia sepium (L.) R. Br. ssp. limnophila (Greene) Brummitt,hedge false bindweed,Convolvulaceae,Florida
CASI10,,Calystegia silvatica (Kit.) Griseb.,shortstalk false bindweed,Convolvulaceae,Florida
CASI16,,Camellia sinensis (L.) Kuntze,tea,Theaceae,Florida
CASIF,,Calystegia silvatica (Kit.) Griseb. ssp. fraterniflora (Mack. & Bush) Brummitt,shortstalk false bindweed,Convolvulaceae,Florida
CASIF,CAFR14,Calystegia fraterniflora (Mack. & Bush) Brummitt,,Convolvulaceae,Florida
CASIF,CASEF,Calystegia sepium (L.) R. Br. var. fraterniflora (Mack. & Bush) Shinners,,Convolvulaceae,Florida
CASIF,COFR7,Convolvulus fraterniflorus (Mack. & Bush) Mack. & Bush,,Convolvulaceae,Florida
CASIF,COSEF,Convolvulus sepium L. var. fraterniflorus Mack. & Bush,,Convolvulaceae,Florida
CASIS,,Calystegia silvatica (Kit.) Griseb. ssp. silvatica,shortstalk false bindweed,Convolvulaceae,Florida
CASSI,,Cassia L.,cassia,Fabaceae,Florida
CASSY,,Cassytha L.,cassytha,Lauraceae,Florida
CAST17,,Carex striatula Michx.,lined sedge,Cyperaceae,Florida
CAST17,CAIG,Carex ignota Dewey,,Cyperaceae,Florida
CAST17,CALAA4,Carex laxiflora Lam. var. angustifolia Dewey,,Cyperaceae,Florida
CAST41,,Carex striata Michx.,Walter's sedge,Cyperaceae,Florida
CAST5,,Carex stipata Muhl. ex Willd.,awlfruit sedge,Cyperaceae,Florida
CAST9,,Carex styloflexa Buckley,bent sedge,Cyperaceae,Florida
CASTA,,Castanea Mill.,chestnut,Fagaceae,Florida
CASTI2,,Castilleja Mutis ex L. f.,Indian paintbrush,Scrophulariaceae,Florida
CASTM,,Carex stipata Muhl. ex Willd. var. maxima Chapm.,stalkgrain sedge,Cyperaceae,Florida
CASTM,CASTU,Carex stipata Muhl. ex Willd. var. uberior C. Mohr,,Cyperaceae,Florida
CASTM,CAUB,Carex uberior (C. Mohr) Mack.,,Cyperaceae,Florida
CASTS4,,Carex striata Michx. var. striata,Walter's sedge,Cyperaceae,Florida
CASTS4,CAWA2,Carex walteriana L.H. Bailey,,Cyperaceae,Florida
CASU67,,"Carex superata Naczi, Reznicek & B.A. Ford",Willdenow's sedge,Cyperaceae,Florida
CASU67,CAWIM,Carex willdenowii Schkuhr ex Willd. var. megarrhyncha F.J. Herm.,,Cyperaceae,Florida
CASUA,,Casuarina Rumph. ex L.,sheoak,Casuarinaceae,Florida
CATAL,,Catalpa Scop.,catalpa,Bignoniaceae,Florida
CATAP3,,Catapodium Link,ferngrass,Poaceae,Florida
CATE12,,Carex tenax Chapm.,wire sedge,Cyperaceae,Florida
CATE19,,Callitriche terrestris Raf.,terrestrial water-starwort,Callitrichaceae,Florida
CATE19,CAAU16,Callitriche austinii Engelm.,,Callitrichaceae,Florida
CATE19,CADE4,Callitriche deflexa A. Braun,,Callitrichaceae,Florida
CATE19,CADEA,Callitriche deflexa A. Braun var. austinii (Engelm.) Hegelm.,,Callitrichaceae,Florida
CATE19,CADES2,Callitriche deflexa A. Braun var. subsessilis Fassett,,Callitrichaceae,Florida
CATES,,Catesbaea L.,lilythorn,Rubiaceae,Florida
CATH5,,Carex thornei Naczi,Thorne's sedge,Cyperaceae,Florida
CATHA,,Catharanthus G. Don,periwinkle,Apocynaceae,Florida
CATO6,,Carya tomentosa (Lam.) Nutt.,mockernut hickory,Juglandaceae,Florida
CATO6,CAAL27,"Carya alba (L.) Nutt., nom. utique rej.",,Juglandaceae,Florida
CATO6,CATOS,Carya tomentosa (Lam.) Nutt. var. subcoriacea (Sarg.) Palmer & Steyerm.,,Juglandaceae,Florida
CATO6,HITO,Hicoria tomentosa (Lam.) Raf.,,Juglandaceae,Florida
CATO6,JUAL5,"Juglans alba L. p.p., nom. utique rej.",,Juglandaceae,Florida
CATOP,,Catopsis Griseb.,strap airplant,Bromeliaceae,Florida
CATR7,,Carex tribuloides Wahlenb.,blunt broom sedge,Cyperaceae,Florida
CATRS2,,Carex tribuloides Wahlenb. var. sangamonensis Clokey,blunt broom sedge,Cyperaceae,Florida
CATRT2,,Carex tribuloides Wahlenb. var. tribuloides,blunt broom sedge,Cyperaceae,Florida
CATU4,,Carex turgescens Torr.,pine barren sedge,Cyperaceae,Florida
CATU5,,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb.",tuberous grasspink,Orchidaceae,Florida
CATUS,,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. simpsonii (Small) Magrath",Simpson's grasspink,Orchidaceae,Florida
CATUS,CAPUS4,"Calopogon pulchellus R. Br. var. simpsonii Ames, nom. nud.",,Orchidaceae,Florida
CATUS,LISI3,Limodorum simpsonii Small,,Orchidaceae,Florida
CATUT,,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. tuberosus",tuberous grasspink,Orchidaceae,Florida
CATUT,CAPU23,Calopogon pulchellus R. Br.,,Orchidaceae,Florida
CATUT,CAPUL3,Calopogon pulchellus R. Br. var. latifolius (H. St. John) Fernald,,Orchidaceae,Florida
CATUT,CATUL,"Calopogon tuberosus (L.) Britton, Sterns & Poggenb. var. latifolius (H. St. John) B. Boivin",,Orchidaceae,Florida
CATUT,LITU4,Limodorum tuberosum L.,,Orchidaceae,Florida
CATY,,Carex typhina Michx.,cattail sedge,Cyperaceae,Florida
CATY,CASQT,Carex squarrosa L. var. typhina (Michx.) Nutt.,,Cyperaceae,Florida
CAUR3,,Caryota urens L.,jaggery palm,Arecaceae,Florida
CAVE10,,Carex vexans F.J. Herm.,Florida hammock sedge,Cyperaceae,Florida
CAVE7,,Carex venusta Dewey,darkgreen sedge,Cyperaceae,Florida
CAVE8,,Carex verrucosa Muhl.,warty sedge,Cyperaceae,Florida
CAVEM,,Carex venusta Dewey var. minor Boeckeler,darkgreen sedge,Cyperaceae,Florida
CAVEM,CAOB8,Carex oblita Steud.,,Cyperaceae,Florida
CAVEV,,Carex venusta Dewey var. venusta,darkgreen sedge,Cyperaceae,Florida
CAVI2,,Calyptocarpus vialis Less.,straggler daisy,Asteraceae,Florida
CAVI2,SYVI,Synedrella vialis (Less.) A. Gray,,Asteraceae,Florida
CAVI2,SYGR3,Synedrellopsis grisebachii auct. non Hieron. & Kuntze,,Asteraceae,Florida
CAVU2,,Carex vulpinoidea Michx.,fox sedge,Cyperaceae,Florida
CAVUV,,Carex vulpinoidea Michx. var. vulpinoidea,fox sedge,Cyperaceae,Florida
CAVUV,CASE22,Carex setacea Dewey,,Cyperaceae,Florida
CAWI,,Canella winterana (L.) Gaertn.,wild cinnamon,Canellaceae,Florida
CAWI,CAAL18,Canella alba Murray,,Canellaceae,Florida
CAWI,LAWI,Laurus winterana L.,,Canellaceae,Florida
CAYAP,,Cayaponia Silva Manso,melonleaf,Cucurbitaceae,Florida
CAZU,,Calyptranthes zuzygium (L.) Sw.,myrtle of the river,Myrtaceae,Florida
CAZU,MYZU,Myrtus zuzygium L.,,Myrtaceae,Florida
CEAD2,,Cecropia adenopus Mart. ex Miq.,Ambay pumpwood,Cecropiaceae,Florida
