Symbol,Synonym Symbol,Scientific Name with Author,State Common Name,Family,State
CAAL,SIAL8,Sida alcaeoides Michx.,,Malvaceae,Louisiana
CAAL25,,Carex albicans Willd. ex Spreng.,whitetinge sedge,Cyperaceae,Louisiana
CAAL3,,Carex alata Torr.,broadwing sedge,Cyperaceae,Louisiana
CAAL5,,Carex albolutescens Schwein.,greenwhite sedge,Cyperaceae,Louisiana
CAALA,,Carex albicans Willd. ex Spreng. var. albicans,whitetinge sedge,Cyperaceae,Louisiana
CAALA,CAAR17,Carex artitecta Mack.,,Cyperaceae,Louisiana
CAALA,CAARS,Carex artitecta Mack. var. subtilirostris F.J. Herm.,,Cyperaceae,Louisiana
CAALA,CAEMM,Carex emmonsii Dewey ex Torr. var. muehlenbergii (A. Gray) J. Rettig,,Cyperaceae,Louisiana
CAALA,CANIM2,Carex nigromarginata Schwein. var. muehlenbergii (A. Gray) Gleason,,Cyperaceae,Louisiana
CAALA,CAVA5,"Carex varia Muhl. ex Willd., non Host",,Cyperaceae,Louisiana
CAALA2,,Carex albicans Willd. ex Spreng. var. australis (L.H. Bailey) J. Rettig,stellate sedge,Cyperaceae,Louisiana
CAALA2,CAEMA,Carex emmonsii Dewey ex Torr. var. australis (L.H. Bailey) J. Rettig,,Cyperaceae,Louisiana
CAALA2,CAPH4,Carex physorhyncha Liebm. ex Steud.,,Cyperaceae,Louisiana
CAALA2,CAVAA,"Carex varia Muhl. ex Willd., non Host var. australis L.H. Bailey",,Cyperaceae,Louisiana
CAAM18,,Campanulastrum americanum (L.) Small,American bellflower,Campanulaceae,Louisiana
CAAM18,CAAM6,Campanula americana L.,,Campanulaceae,Louisiana
CAAM18,CAAMI,Campanula americana L. var. illinoensis (Fresen.) Farw.,,Campanulaceae,Louisiana
CAAM2,,Callicarpa americana L.,AMERICAN BEAUTYBERRY,Verbenaceae,Louisiana
CAAM2,CAAML,Callicarpa americana L. var. lactea F.J. Müll.,,Verbenaceae,Louisiana
CAAM8,,Carex amphibola Steud.,eastern narrowleaf sedge,Cyperaceae,Louisiana
CAAM8,CAGRA,Carex grisea Wahlenb. var. amphibola (Steud.) Kük.,,Cyperaceae,Louisiana
CAAN2,,Camassia angusta (Engelm. & A. Gray) Blank.,prairie camas,Liliaceae,Louisiana
CAAN4,,Capsicum annuum L.,cayenne pepper,Solanaceae,Louisiana
CAAN6,,Carex annectens (E.P. Bicknell) E.P. Bicknell,yellowfruit sedge,Cyperaceae,Louisiana
CAAN6,CAANA,Carex annectens (E.P.Bicknell) E.P.Bicknell var. annectens,,Cyperaceae,Louisiana
CAAN6,CAANX,Carex annectens (E.P. Bicknell) E.P. Bicknell var. xanthocarpa (Kük.) Wiegand,,Cyperaceae,Louisiana
CAAN6,CABR28,Carex brachyglossa Mack.,,Cyperaceae,Louisiana
CAAN6,CASEA6,Carex setacea Dewey var. ambigua (Barratt) Fernald,,Cyperaceae,Louisiana
CAANA4,,Capsicum annuum L. var. annuum,cayenne pepper,Solanaceae,Louisiana
CAANA4,CAANF2,Capsicum annuum L. var. frutescens (L.) Kuntze,,Solanaceae,Louisiana
CAANA4,CAFR7,Capsicum frutescens L.,,Solanaceae,Louisiana
CAANG,,Capsicum annuum L. var. glabriusculum (Dunal) Heiser & Pickersgill,cayenne pepper,Solanaceae,Louisiana
CAANG,CAANA5,Capsicum annuum L. var. aviculare (Dierbach) D'Arcy & Eshbaugh,,Solanaceae,Louisiana
CAANG,CAANM4,Capsicum annuum L. var. minimum (Mill.) Heiser,,Solanaceae,Louisiana
CAANG,CAANM3,Capsicum annuum L. var. minus (Fingerh.) Shinners,,Solanaceae,Louisiana
CAANG,CABA13,Capsicum baccatum auct. non L.,,Solanaceae,Louisiana
CAANG,CAFR15,"Capsicum frutescens sensu Standl., non L.",,Solanaceae,Louisiana
CAAQ2,,Carya aquatica (Michx. f.) Nutt.,WATER HICKORY,Juglandaceae,Louisiana
CAAQ2,CAAQA3,Carya aquatica (Michx. f.) Nutt. var. australis Sarg.,,Juglandaceae,Louisiana
CAAQ2,HIAQ,Hicoria aquatica (Michx. f.) Britton,,Juglandaceae,Louisiana
CAAR5,,Carex arkansana (L.H. Bailey) L.H. Bailey,Arkansas sedge,Cyperaceae,Louisiana
CAAT4,,Carex atlantica L.H. Bailey,prickly bog sedge,Cyperaceae,Louisiana
CAATA2,,Carex atlantica L.H. Bailey ssp. atlantica,prickly bog sedge,Cyperaceae,Louisiana
CAATA2,CAATI,Carex atlantica L.H. Bailey var. incomperta (E.P. Bicknell) F.J. Herm.,,Cyperaceae,Louisiana
CAATA2,CAECC,Carex echinata Murray var. conferta (Chapm.) L.H. Bailey,,Cyperaceae,Louisiana
CAATA2,CAIN31,Carex incomperta E.P. Bicknell,,Cyperaceae,Louisiana
CAATC,,Carex atlantica L.H. Bailey ssp. capillacea (L.H. Bailey) Reznicek,prickly bog sedge,Cyperaceae,Louisiana
CAATC,CAATC5,Carex atlantica L.H. Bailey var. capillacea (L.H. Bailey) Cronquist,,Cyperaceae,Louisiana
CAATC,CAATC4,"Carex atlantica L.H. Bailey var. capillaceae (L.H. Bailey) Cronquist, database artifact",,Cyperaceae,Louisiana
CAATC,CADE21,Carex delicatula E.P. Bicknell,,Cyperaceae,Louisiana
CAATC,CAHO10,Carex howei Mack.,,Cyperaceae,Louisiana
CAATC,CAHOC,Carex howei Mack. var. capillacea (L.H. Bailey) Fernald,,Cyperaceae,Louisiana
CAATC,CAINC2,Carex interior L.H. Bailey var. capillacea L.H. Bailey,,Cyperaceae,Louisiana
CAATC,CAMO10,Carex mohriana Mack.,,Cyperaceae,Louisiana
CAAU24,,"Carex austrodeflexa P.D. McMillan, Sorrie & van Eerden",canebrake sedge,Cyperaceae,Louisiana
CAAU4,,Carex aureolensis Steud.,goldenfruit sedge,Cyperaceae,Louisiana
CAAU4,CAFR11,Carex frankii auct. non Kunth,,Cyperaceae,Louisiana
CAAU6,,Carex austrina (Small) Mack.,southern sedge,Cyperaceae,Louisiana
CAAU6,CAMUA,Carex muehlenbergii Schkuhr ex Willd. var. australis Olney ex L.H. Bailey,,Cyperaceae,Louisiana
CAAU6,CAMUA4,Carex muehlenbergii Schkuhr ex Willd. var. austrina Small,,Cyperaceae,Louisiana
CABA,,Calopogon barbatus (Walter) Ames,bearded grasspink,Orchidaceae,Louisiana
CABA,LIPA11,Limodorum parviflorum (Lindl.) Nash,,Orchidaceae,Louisiana
CABA24,,Carex basiantha Steud.,Willdenow's sedge,Cyperaceae,Louisiana
CABA24,CAWIP,Carex willdenowii Schkuhr ex Willd. var. pauciflora Olney ex L.H. Bailey,,Cyperaceae,Louisiana
CABE6,,Calylophus berlandieri Spach,Berlandier's sundrops,Onagraceae,Louisiana
CABEB2,,Calylophus berlandieri Spach ssp. berlandieri,Berlandier's sundrops,Onagraceae,Louisiana
CABEB2,CADRB,Calylophus drummondianus Spach ssp. berlandieri (Spach) Towner & P.H. Raven,,Onagraceae,Louisiana
CABEB2,OESED,Oenothera serrulata Nutt. ssp. drummondii (Torr. & A. Gray) Munz,,Onagraceae,Louisiana
CABI11,,Caladium bicolor (Aiton) Vent.,heart of Jesus,Araceae,Louisiana
CABI11,CYBI7,Cyrtospadix bicolor (Aiton) Britton & P. Wilson,,Araceae,Louisiana
CABI8,,Catalpa bignonioides Walter,SOUTHERN CATALPA,Bignoniaceae,Louisiana
CABI8,CACA58,"Catalpa catalpa (L.) Karst., nom. inval.",,Bignoniaceae,Louisiana
CABL,,Carex blanda Dewey,eastern woodland sedge,Cyperaceae,Louisiana
CABL,CALAB4,Carex laxiflora Lam. var. blanda (Dewey) Boott,,Cyperaceae,Louisiana
CABO6,,Caesalpinia bonduc (L.) Roxb.,yellow nicker,Fabaceae,Louisiana
CABO6,CACR28,Caesalpinia crista auct. non L.,,Fabaceae,Louisiana
CABO6,GUBO,Guilandina bonduc L.,,Fabaceae,Louisiana
CABO6,GUCR,Guilandina crista auct. non (L.) Small,,Fabaceae,Louisiana
CABOM,,Cabomba Aubl.,fanwort,Cabombaceae,Louisiana
CABR14,,Carex bromoides Schkuhr ex Willd.,brome-like sedge,Cyperaceae,Louisiana
CABR16,,Carya ×brownii Sarg. [cordiformis × illinoinensis],hybrid hickory,Juglandaceae,Louisiana
CABR16,CABRV,Carya brownii Sarg. var. varians Sarg.,,Juglandaceae,Louisiana
CABRB6,,Carex bromoides Schkuhr ex Willd. ssp. bromoides,brome-like sedge,Cyperaceae,Louisiana
CABRB6,CABRB2,Carex bromoides Schkuhr ex Willd. var. bromoides,,Cyperaceae,Louisiana
CABU2,,Capsella bursa-pastoris (L.) Medik.,shepherd's purse,Brassicaceae,Louisiana
CABU2,BUBU3,Bursa bursa-pastoris (L.) Britton,,Brassicaceae,Louisiana
CABU2,BUBUB,Bursa bursa-pastoris (L.) Britton var. bifida Crép.,,Brassicaceae,Louisiana
CABU2,BUGR,Bursa gracilis Gren.,,Brassicaceae,Louisiana
CABU2,CARU22,Capsella rubella Reut.,,Brassicaceae,Louisiana
CABU2,THBU2,Thlaspi bursa-pastoris L.,,Brassicaceae,Louisiana
CABU3,,"Cardamine bulbosa (Schreb. ex Muhl.) Britton, Sterns & Poggenb.",bulbous bittercress,Brassicaceae,Louisiana
CABU3,ARBU3,Arabis bulbosa Schreb. ex Muhl.,,Brassicaceae,Louisiana
CABU3,ARRH3,Arabis rhomboidea Pers.,,Brassicaceae,Louisiana
CABU3,CARH6,Cardamine rhomboidea (Pers.) DC.,,Brassicaceae,Louisiana
CABU4,,Carex bulbostylis Mack.,false hair sedge,Cyperaceae,Louisiana
CABU4,CAAMG,Carex amphibola Steud. var. globosa (L.H. Bailey) L.H. Bailey,,Cyperaceae,Louisiana
CABU5,,Carex bushii Mack.,Bush's sedge,Cyperaceae,Louisiana
CABU5,CACAC12,Carex caroliniana Schwein. var. cuspidata (Dewey) Shinners,,Cyperaceae,Louisiana
CACA,,Cabomba caroliniana A. Gray,Carolina fanwort,Cabombaceae,Louisiana
CACA15,,Carex caroliniana Schwein.,Carolina sedge,Cyperaceae,Louisiana
CACA18,,Carpinus caroliniana Walter,AMERICAN HORNBEAM,Betulaceae,Louisiana
CACA19,,Carum carvi L.,caraway,Apiaceae,Louisiana
CACA19,CAVE20,Carum velenovskyi Rohlena,,Apiaceae,Louisiana
CACAC2,,Carpinus caroliniana Walter ssp. caroliniana,American hornbeam,Betulaceae,Louisiana
CACAC2,CAAM21,Carpinus americana Michx.,,Betulaceae,Louisiana
CACAC4,,Cabomba caroliniana A. Gray var. caroliniana,Carolina fanwort,Cabombaceae,Louisiana
CACE,,Carex cephalophora Muhl. ex Willd.,oval-leaf sedge,Cyperaceae,Louisiana
CACH3,,Carex cherokeensis Schwein.,Cherokee sedge,Cyperaceae,Louisiana
CACI15,,Callistemon citrinus (Curtis) Skeels,crimson bottlebrush,Myrtaceae,Louisiana
CACI15,CALA70,Callistemon lanceolatus (Sw.) DC.,,Myrtaceae,Louisiana
CACI15,MECI14,Melaleuca citrina (Curtis) Dum. Cours.,,Myrtaceae,Louisiana
CACO15,,Carya cordiformis (Wangenh.) K. Koch,BITTERNUT HICKORY,Juglandaceae,Louisiana
CACO15,CACOL3,Carya cordiformis (Wangenh.) K. Koch var. latifolia Sarg.,,Juglandaceae,Louisiana
CACO15,HICO5,Hicoria cordiformis (Wangenh.) Britton,,Juglandaceae,Louisiana
CACO17,,Castilleja coccinea (L.) Spreng.,SCARLET INDIAN PAINTBRUSH,Scrophulariaceae,Louisiana
CACO17,CALU18,Castilleja ludoviciana Pennell,,Scrophulariaceae,Louisiana
CACO22,,Carex corrugata Fernald,prune-fruit sedge,Cyperaceae,Louisiana
CACO25,,Cakile constricta Rodman,Gulf Coast searocket,Brassicaceae,Louisiana
CACO26,,Cardamine concatenata (Michx.) Sw.,cutleaf toothwort,Brassicaceae,Louisiana
CACO26,CALA8,Cardamine laciniata (Muhl. ex Willd.) Alph. Wood,,Brassicaceae,Louisiana
CACO26,DECO8,Dentaria concatenata Michx.,,Brassicaceae,Louisiana
CACO26,DECOC,Dentaria concatenata Michx. var. coalescens Fernald,,Brassicaceae,Louisiana
CACO26,DELA5,Dentaria laciniata Muhl. ex Willd.,,Brassicaceae,Louisiana
CACO26,DELAI,Dentaria laciniata Muhl. ex Willd. var. integra (O.E. Schulz) Fernald,,Brassicaceae,Louisiana
CACO71,,Calamagrostis coarctata Eaton,Nuttall's reedgrass,Poaceae,Louisiana
CACO71,ARCO2,"Arundo coarctata Torr., nom. illeg.",,Poaceae,Louisiana
CACO71,CACI,"Calamagrostis cinnoides W.P.C. Barton, nom. illeg.",,Poaceae,Louisiana
CACO8,,Carex comosa Boott,longhair sedge,Cyperaceae,Louisiana
CACO9,,Carex complanata Torr. & Hook.,hirsute sedge,Cyperaceae,Louisiana
CACR5,,Carex crebriflora Wiegand,coastal plain sedge,Cyperaceae,Louisiana
CACR6,,Carex crinita Lam.,fringed sedge,Cyperaceae,Louisiana
CACR8,,Carex crus-corvi Shuttlw. ex Kunze,ravenfoot sedge,Cyperaceae,Louisiana
CACR8,CABA10,Carex bayardii Fernald,,Cyperaceae,Louisiana
CACRB,,Carex crinita Lam. var. brevicrinis Fernald,fringed sedge,Cyperaceae,Louisiana
CADE12,,Castanea dentata (Marshall) Borkh.,AMERICAN CHESTNUT,Fagaceae,Louisiana
CADE12,CAAM29,Castanea americana (Michx.) Raf.,,Fagaceae,Louisiana
CADE5,,Carex debilis Michx.,white edge sedge,Cyperaceae,Louisiana
CADE6,,Carex decomposita Muhl.,cypressknee sedge,Cyperaceae,Louisiana
CADED,,Carex debilis Michx. var. debilis,white edge sedge,Cyperaceae,Louisiana
CADEP,,Carex debilis Michx. var. pubera A. Gray,white edge sedge,Cyperaceae,Louisiana
CADEP,CAAL20,Carex allegheniensis Mack.,,Cyperaceae,Louisiana
CADEP,CADEP2,Carex debilis Michx. ssp. pubera (A. Gray) Á. Löve & D. Löve,,Cyperaceae,Louisiana
CADI2,,Callirhoe digitata Nutt.,winecup,Malvaceae,Louisiana
CADI5,,Carex digitalis Willd.,slender woodland sedge,Cyperaceae,Louisiana
CADIF,,Carex digitalis Willd. var. floridana (L.H. Bailey) Naczi & Bryson,slender woodland sedge,Cyperaceae,Louisiana
CADIF,CADIA,Carex digitalis Willd. var. asymmetrica Fernald,,Cyperaceae,Louisiana
CADIF,CALAF2,Carex laxiculmis Schwein. var. floridana L.H. Bailey,,Cyperaceae,Louisiana
CADIM,,Carex digitalis Willd. var. macropoda Fernald,slender woodland sedge,Cyperaceae,Louisiana
CAED,,Cakile edentula (Bigelow) Hook.,American searocket,Brassicaceae,Louisiana
CAEDE,,Cakile edentula (Bigelow) Hook. ssp. edentula,American searocket,Brassicaceae,Louisiana
CAEDE2,,Cakile edentula (Bigelow) Hook. ssp. edentula var. edentula,American searocket,Brassicaceae,Louisiana
CAEDE2,BUED,Bunias edentula Bigelow,,Brassicaceae,Louisiana
CAEDE2,CAAM17,Cakile americana Nutt.,,Brassicaceae,Louisiana
CAEDE2,CAEDC,Cakile edentula (Bigelow) Hook. ssp. californica (A. Heller) Hultén,,Brassicaceae,Louisiana
CAEDE2,CAEDC2,Cakile edentula (Bigelow) Hook. var. californica (A. Heller) Fernald,,Brassicaceae,Louisiana
CAESA,,Caesalpinia L.,nicker,Fabaceae,Louisiana
CAFE3,,Carex festucacea Schkuhr ex Willd.,FESCUE SEDGE,Cyperaceae,Louisiana
CAFI5,,Carex fissa Mack.,hammock sedge,Cyperaceae,Louisiana
CAFIA,,Carex fissa Mack. var. aristata F.J. Herm.,hammock sedge,Cyperaceae,Louisiana
CAFL11,,Canna flaccida Salisb.,bandanna of the Everglades,Cannaceae,Louisiana
CAFL22,,Calycanthus floridus L.,eastern sweetshrub,Calycanthaceae,Louisiana
CAFL3,,Carex flaccosperma Dewey,thinfruit sedge,Cyperaceae,Louisiana
CAFL5,,Carex floridana Schwein.,Florida sedge,Cyperaceae,Louisiana
CAFL5,CANIF,Carex nigromarginata Schwein. var. floridana (Schwein.) Kük.,,Cyperaceae,Louisiana
CAFLG,,Calycanthus floridus L. var. glaucus (Willd.) Torr. & A. Gray,eastern sweetshrub,Calycanthaceae,Louisiana
CAFLG,CAFE5,Calycanthus fertilis Walter,,Calycanthaceae,Louisiana
CAFLG,CAFLL,Calycanthus floridus L. var. laevigatus (Willd.) Torr. & A. Gray,,Calycanthaceae,Louisiana
CAFLG,CAFLO,Calycanthus floridus L. var. oblongifolius (Nutt.) D.E. Boufford & Spongberg,,Calycanthaceae,Louisiana
CAFLG,CANA6,Calycanthus nanus Loisel.,,Calycanthaceae,Louisiana
CAFR3,,Carex frankii Kunth,Frank's sedge,Cyperaceae,Louisiana
CAFR6,,Callisia fragrans (Lindl.) Woodson,basketplant,Commelinaceae,Louisiana
CAFR6,REFR,Rectanthera fragrans (Lindl.) O. Deg.,,Commelinaceae,Louisiana
CAFR6,SPFR,Spironema fragrans Lindl.,,Commelinaceae,Louisiana
CAGE3,,Canna ×generalis L.H. Bailey (pro sp.) [glauca × indica],canna lily,Cannaceae,Louisiana
CAGE3,CANE25,Canna neglecta auct. non Steud.,,Cannaceae,Louisiana
CAGE3,CAOR9,Canna ×orchiodes L.H. Bailey,,Cannaceae,Louisiana
CAGE4,,Cakile geniculata (B.L. Rob.) Millsp.,gulf searocket,Brassicaceae,Louisiana
CAGE4,CALAG2,Cakile lanceolata (Willd.) O.E. Schulz var. geniculata (B.L. Rob.) Shinners,,Brassicaceae,Louisiana
CAGE4,CAMAG,Cakile maritima Scop. var. geniculata B.L. Rob.,,Brassicaceae,Louisiana
CAGI4,,Carex gigantea Rudge,giant sedge,Cyperaceae,Louisiana
CAGL13,,Canna glauca L.,maraca amarilla,Cannaceae,Louisiana
CAGL5,,Carex glaucescens Elliott,southern waxy sedge,Cyperaceae,Louisiana
CAGL6,,Carex glaucodea Tuck. ex Olney,blue sedge,Cyperaceae,Louisiana
CAGL6,CAFLG5,Carex flaccosperma Dewey var. glaucodea (Tuck. ex Olney) Kük.,,Cyperaceae,Louisiana
CAGL8,,Carya glabra (Mill.) Sweet,PIGNUT HICKORY,Juglandaceae,Louisiana
CAGL8,CAGLG2,Carya glabra (Mill.) Sweet var. glabra,,Juglandaceae,Louisiana
CAGL8,CAGLH,Carya glabra (Mill.) Sweet var. hirsuta (Ashe) Ashe,,Juglandaceae,Louisiana
CAGL8,CAGLM,Carya glabra (Mill.) Sweet var. megacarpa (Sarg.) Sarg.,,Juglandaceae,Louisiana
CAGL8,CALE32,Carya leiodermis Sarg.,,Juglandaceae,Louisiana
CAGL8,CAMA41,Carya magnifloridana Murrill,,Juglandaceae,Louisiana
CAGL8,CAMI33,Carya microcarpa (Nutt.) Britton,,Juglandaceae,Louisiana
CAGL8,CAOVH,Carya ovalis (Wangenh.) Sarg. var. hirsuta (Ashe) Sarg.,,Juglandaceae,Louisiana
CAGL8,CAOVH2,"Carya ×ovalis (Wangenh.) Sarg. var. hirsuta (Ashe) B. Boivin, nom. illeg.",,Juglandaceae,Louisiana
CAGL8,CAPO21,Carya porcina (F. Michx.) Nutt. ex Elliott,,Juglandaceae,Louisiana
CAGL8,HIAU3,Hicoria austrina Small,,Juglandaceae,Louisiana
CAGL8,HIGL,Hicoria glabra (Mill.) Britton,,Juglandaceae,Louisiana
CAGL8,HIGLH,Hicoria glabra (Mill.) Britton var. hirsuta Ashe,,Juglandaceae,Louisiana
CAGL8,JUPO6,Juglans porcina F. Michx.,,Juglandaceae,Louisiana
CAGR24,,Carex grisea Wahlenb.,inflated narrow-leaf sedge,Cyperaceae,Louisiana
CAGR24,CAAMT,Carex amphibola Steud. var. turgida Fernald,,Cyperaceae,Louisiana
CAGR3,,Carex granularis Muhl. ex Willd.,limestone meadow sedge,Cyperaceae,Louisiana
CAGR3,CAGRG,Carex granularis Muhl. ex Willd. var. granularis,,Cyperaceae,Louisiana
CAGR3,CAGRH,Carex granularis Muhl. ex Willd. var. haleana (Olney) Porter,,Cyperaceae,Louisiana
CAGR3,CAGRR,Carex granularis Muhl. ex Willd. var. recta Dewey,,Cyperaceae,Louisiana
CAGR3,CAHA17,Carex haleana Olney,,Cyperaceae,Louisiana
CAGR3,CARE11,Carex rectior Mack.,,Cyperaceae,Louisiana
CAGR3,CASH6,Carex shriveri Britton,,Cyperaceae,Louisiana
CAGR8,,Carex gracilescens Steud.,slender looseflower sedge,Cyperaceae,Louisiana
CAGR8,CALAG3,Carex laxiflora Lam. var. gracillima (Boott) Boott ex B.L. Rob. & Fernald,,Cyperaceae,Louisiana
CAHA13,,Cardiospermum halicacabum L.,balloon vine,Sapindaceae,Louisiana
CAHE21,,Calystegia hederacea Wall.,Japanese false bindweed,Convolvulaceae,Louisiana
CAHE21,CAPE34,Calystegia pellita (Ledeb.) G. Don,,Convolvulaceae,Louisiana
CAHE21,CAPU17,Calystegia pubescens Lindl.,,Convolvulaceae,Louisiana
CAHE21,COJA2,Convolvulus japonicus auct. non Thunb.,,Convolvulaceae,Louisiana
CAHE21,COPE3,Convolvulus pellitus Ledeb.,,Convolvulaceae,Louisiana
CAHE3,,Callitriche heterophylla Pursh,LARGER WATERSTARWORT,Callitrichaceae,Louisiana
CAHEH,,Callitriche heterophylla Pursh ssp. heterophylla,twoheaded water-starwort,Callitrichaceae,Louisiana
CAHEH,CAAN,Callitriche anceps Fernald,,Callitrichaceae,Louisiana
CAHEH,CAHEH5,Callitriche heterophylla Pursh var. heterophylla,,Callitrichaceae,Louisiana
CAHI3,,Cardamine hirsuta L.,hairy bittercress,Brassicaceae,Louisiana
CAHI6,,Carex hirsutella Mack.,fuzzy wuzzy sedge,Cyperaceae,Louisiana
CAHI6,CACOH,Carex complanata Torr. & Hook. var. hirsuta (Willd.) Gleason,,Cyperaceae,Louisiana
CAHI6,CATR16,Carex triceps auct. non Michx.,,Cyperaceae,Louisiana
CAHY2,,Carex hyalina Boott,tissue sedge,Cyperaceae,Louisiana
CAHY3,,Carex hyalinolepis Steud.,shoreline sedge,Cyperaceae,Louisiana
CAHY3,CAIM3,Carex impressa (S.H. Wright) Mack.,,Cyperaceae,Louisiana
